BR52041,False
BR52042,False
BR52043,False
BR52044,False
BR52045,False
BR52046,False
BR52047,False
BR52048,False
BR52049,False
BR52050,False
BR52051,False
BR52052,True
BR52053,False
BR52054,True
BR52055,False
BR52056,True
BR52057,True
BR52058,False
BR52059,False
BR52060,True
BR52061,False
BR52062,False
BR52063,False
BR52064,False
BR52065,False
BR52066,False
BR52067,True
BR52068,True
BR52069,True
BR52070,False
BR52071,False
BR52072,True
BR52073,False
BR52074,True
BR52075,False
BR52076,False
BR52077,False
BR52078,True
BR52079,False
BR52080,False
BR52081,True
BR52082,True
BR52083,True
BR52084,True
BR52085,True
BR52086,False
BR52087,False
BR52088,True
BR52089,False
BR52090,False
BR52091,False
BR52092,False
BR52093,False
BR52094,True
BR52095,False
BR52096,False
BR52097,True
BR52098,False
BR52099,False
BR52100,False
BR52101,False
BR52102,True
BR52103,False
BR52104,True
BR52105,False
BR52106,False
BR52107,False
BR52108,True
BR52109,False
BR52110,True
BR52111,True
BR52112,False
BR52113,True
BR52114,False
BR52115,True
BR52116,False
BR52117,False
BR52118,False
BR52119,False
BR52120,False
BR52121,True
BR52122,False
BR52123,False
BR52124,True
BR52125,True
BR52126,False
BR52127,True
BR52128,False
BR52129,False
BR52130,False
BR52131,True
BR52132,False
BR52133,True
BR52134,False
BR52135,True
BR52136,True
BR52137,False
BR52138,False
BR52139,True
BR52140,False
BR52141,True
BR52142,False
BR52143,True
BR52144,False
BR52145,True
BR52146,True
BR52147,False
BR52148,False
BR52149,True
BR52150,False
BR52151,False
BR52152,False
BR52153,True
BR52154,False
BR52155,False
BR52156,True
BR52157,True
BR52158,False
BR52159,False
BR52160,False
BR52161,True
BR52162,False
BR52163,False
BR52164,False
BR52165,False
BR52166,True
BR52167,True
BR52168,False
BR52169,True
BR52170,True
BR52171,True
BR52172,False
BR52173,False
BR52174,False
BR52175,True
BR52176,False
BR52177,False
BR52178,True
BR52179,False
BR52180,False
BR52181,False
BR52182,False
BR52183,False
BR52184,False
BR52185,False
BR52186,True
BR52187,False
BR52188,False
BR52189,False
BR52190,False
BR52191,True
BR52192,False
BR52193,False
BR52194,False
BR52195,True
BR52196,True
BR52197,False
BR52198,True
BR52199,True
BR52200,False
BR52201,False
BR52202,False
BR52203,True
BR52204,False
BR52205,False
BR52206,False
BR52207,True
BR52208,True
BR52209,True
BR52210,False
BR52211,False
BR52212,True
BR52213,True
BR52214,False
BR52215,False
BR52216,True
BR52217,True
BR52218,False
BR52219,False
BR52220,False
BR52221,False
BR52222,False
BR52223,False
BR52224,False
BR52225,False
BR52226,False
BR52227,False
BR52228,False
BR52229,False
BR52230,False
BR52231,True
BR52232,False
BR52233,False
BR52234,False
BR52235,False
BR52236,False
BR52237,True
BR52238,False
BR52239,False
BR52240,False
BR52241,False
BR52242,True
BR52243,False
BR52244,False
BR52245,True
BR52246,True
BR52247,False
BR52248,False
BR52249,False
BR52250,True
BR52251,False
BR52252,True
BR52253,True
BR52254,False
BR52255,False
BR52256,True
BR52257,False
BR52258,False
BR52259,False
BR52260,False
BR52261,True
BR52262,False
BR52263,True
BR52264,False
BR52265,False
BR52266,False
BR52267,False
BR52268,False
BR52269,False
BR52270,True
BR52271,True
BR52272,True
BR52273,False
BR52274,False
BR52275,False
BR52276,False
BR52277,False
BR52278,False
BR52279,False
BR52280,False
BR52281,True
BR52282,False
BR52283,False
BR52284,False
BR52285,False
BR52286,False
BR52287,False
BR52288,False
BR52289,False
BR52290,False
BR52291,False
BR52292,False
BR52293,False
BR52294,True
BR52295,False
BR52296,False
BR52297,True
BR52298,False
BR52299,True
BR52300,True
BR52301,False
BR52302,False
BR52303,False
BR52304,False
BR52305,False
BR52306,False
BR52307,False
BR52308,False
BR52309,False
BR52310,False
BR52311,False
BR52312,True
BR52313,False
BR52314,False
BR52315,False
BR52316,False
BR52317,False
BR52318,False
BR52319,True
BR52320,False
BR52321,True
BR52322,True
BR52323,False
BR52324,False
BR52325,True
BR52326,False
BR52327,False
BR52328,False
BR52329,True
BR52330,False
BR52331,True
BR52332,False
BR52333,False
BR52334,False
BR52335,False
BR52336,True
BR52337,False
BR52338,False
BR52339,False
BR52340,False
BR52341,False
BR52342,False
BR52343,True
BR52344,False
BR52345,False
BR52346,False
BR52347,False
BR52348,False
BR52349,False
BR52350,False
BR52351,False
BR52352,False
BR52353,True
BR52354,True
BR52355,False
BR52356,True
BR52357,False
BR52358,False
BR52359,False
BR52360,False
BR52361,False
BR52362,False
BR52363,False
BR52364,False
BR52365,False
BR52366,False
BR52367,False
BR52368,True
BR52369,True
BR52370,False
BR52371,False
BR52372,False
BR52373,False
BR52374,True
BR52375,False
BR52376,False
BR52377,True
BR52378,False
BR52379,False
BR52380,False
BR52381,False
BR52382,True
BR52383,False
BR52384,False
BR52385,False
BR52386,False
BR52387,True
BR52388,False
BR52389,False
BR52390,False
BR52391,False
BR52392,False
BR52393,True
BR52394,False
BR52395,False
BR52396,False
BR52397,False
BR52398,False
BR52399,False
BR52400,False
BR52401,False
BR52402,False
BR52403,False
BR52404,False
BR52405,False
BR52406,False
BR52407,True
BR52408,True
BR52409,True
BR52410,True
BR52411,False
BR52412,False
BR52413,False
BR52414,True
BR52415,True
BR52416,False
BR52417,True
BR52418,False
BR52419,False
BR52420,False
BR52421,False
BR52422,False
BR52423,True
BR52424,False
BR52425,False
BR52426,False
BR52427,False
BR52428,False
BR52429,False
BR52430,False
BR52431,False
BR52432,True
BR52433,True
BR52434,False
BR52435,False
BR52436,False
BR52437,True
BR52438,True
BR52439,False
BR52440,False
BR52441,False
BR52442,False
BR52443,False
BR52444,False
BR52445,True
BR52446,False
BR52447,False
BR52448,False
BR52449,False
BR52450,False
BR52451,False
BR52452,False
BR52453,True
BR52454,False
BR52455,True
BR52456,True
BR52457,False
BR52458,True
BR52459,False
BR52460,True
BR52461,True
BR52462,True
BR52463,False
BR52464,False
BR52465,False
BR52466,True
BR52467,True
BR52468,False
BR52469,False
BR52470,False
BR52471,False
BR52472,False
BR52473,True
BR52474,True
BR52475,False
BR52476,False
BR52477,False
BR52478,True
BR52479,False
BR52480,False
BR52481,False
BR52482,False
BR52483,False
BR52484,True
BR52485,False
BR52486,True
BR52487,True
BR52488,False
BR52489,False
BR52490,False
BR52491,True
BR52492,False
BR52493,True
BR52494,False
BR52495,False
BR52496,False
BR52497,False
BR52498,False
BR52499,True
BR52500,False
BR52501,True
BR52502,True
BR52503,True
BR52504,True
BR52505,False
BR52506,False
BR52507,True
BR52508,True
BR52509,False
BR52510,True
BR52511,False
BR52512,False
BR52513,False
BR52514,False
BR52515,True
BR52516,False
BR52517,True
BR52518,False
BR52519,False
BR52520,False
BR52521,True
BR52522,False
BR52523,False
BR52524,True
BR52525,False
BR52526,True
BR52527,False
BR52528,True
BR52529,True
BR52530,False
BR52531,False
BR52532,False
BR52533,False
BR52534,False
BR52535,True
BR52536,False
BR52537,True
BR52538,False
BR52539,False
BR52540,False
BR52541,False
BR52542,True
BR52543,False
BR52544,True
BR52545,True
BR52546,False
BR52547,False
BR52548,True
BR52549,False
BR52550,False
BR52551,False
BR52552,False
BR52553,True
BR52554,True
BR52555,False
BR52556,True
BR52557,True
BR52558,False
BR52559,False
BR52560,False
BR52561,False
BR52562,False
BR52563,False
BR52564,False
BR52565,True
BR52566,True
BR52567,False
BR52568,False
BR52569,False
BR52570,True
BR52571,False
BR52572,False
BR52573,True
BR52574,False
BR52575,True
BR52576,False
BR52577,False
BR52578,False
BR52579,True
BR52580,False
BR52581,True
BR52582,False
BR52583,False
BR52584,False
BR52585,True
BR52586,True
BR52587,True
BR52588,False
BR52589,False
BR52590,False
BR52591,True
BR52592,False
BR52593,False
BR52594,False
BR52595,True
BR52596,False
BR52597,True
BR52598,True
BR52599,True
BR52600,True
BR52601,False
BR52602,True
BR52603,True
BR52604,False
BR52605,False
BR52606,True
BR52607,True
BR52608,False
BR52609,True
BR52610,False
BR52611,False
BR52612,True
BR52613,False
BR52614,True
BR52615,True
BR52616,True
BR52617,False
BR52618,False
BR52619,True
BR52620,False
BR52621,False
BR52622,True
BR52623,False
BR52624,True
BR52625,False
BR52626,True
BR52627,False
BR52628,True
BR52629,False
BR52630,False
BR52631,False
BR52632,False
BR52633,False
BR52634,False
BR52635,False
BR52636,True
BR52637,False
BR52638,True
BR52639,False
BR52640,False
BR52641,False
BR52642,True
BR52643,True
BR52644,False
BR52645,False
BR52646,False
BR52647,False
BR52648,False
BR52649,False
BR52650,True
BR52651,True
BR52652,True
BR52653,False
BR52654,False
BR52655,False
BR52656,False
BR52657,False
BR52658,False
BR52659,False
BR52660,False
BR52661,True
BR52662,True
BR52663,True
BR52664,True
BR52665,True
BR52666,True
BR52667,True
BR52668,True
BR52669,True
BR52670,True
BR52671,True
BR52672,True
BR52673,True
BR52674,True
BR52675,True
BR52676,True
BR52677,True
BR52678,True
BR52679,True
BR52680,True
BR52681,True
BR52682,True
BR52683,True
BR52684,False
BR52685,True
BR52686,True
BR52687,True
BR52688,False
BR52689,True
BR52690,False
BR52691,True
BR52692,False
BR52693,False
BR52694,False
BR52695,False
BR52696,False
BR52697,False
BR52698,True
BR52699,False
BR52700,False
BR52701,True
BR52702,False
BR52703,False
BR52704,False
BR52705,False
BR52706,False
BR52707,False
BR52708,False
BR52709,False
BR52710,True
BR52711,False
BR52712,False
BR52713,False
BR52714,True
BR52715,False
BR52716,False
BR52717,False
BR52718,False
BR52719,False
BR52720,True
BR52721,True
BR52722,True
BR52723,False
BR52724,False
BR52725,False
BR52726,False
BR52727,True
BR52728,False
BR52729,True
BR52730,False
BR52731,False
BR52732,False
BR52733,False
BR52734,False
BR52735,True
BR52736,True
BR52737,True
BR52738,False
BR52739,False
BR52740,True
BR52741,True
BR52742,False
BR52743,False
BR52744,False
BR52745,False
BR52746,False
BR52747,False
BR52748,False
BR52749,False
BR52750,False
BR52751,True
BR52752,False
BR52753,True
BR52754,False
BR52755,False
BR52756,False
BR52757,True
BR52758,True
BR52759,True
BR52760,False
BR52761,False
BR52762,True
BR52763,True
BR52764,True
BR52765,True
BR52766,True
BR52767,True
BR52768,False
BR52769,False
BR52770,False
BR52771,False
BR52772,True
BR52773,True
BR52774,False
BR52775,True
BR52776,False
BR52777,False
BR52778,False
BR52779,False
BR52780,False
BR52781,False
BR52782,True
BR52783,True
BR52784,False
BR52785,False
BR52786,False
BR52787,False
BR52788,False
BR52789,True
BR52790,False
BR52791,True
BR52792,True
BR52793,False
BR52794,True
BR52795,False
BR52796,False
BR52797,False
BR52798,True
BR52799,False
BR52800,False
BR52801,False
BR52802,True
BR52803,True
BR52804,False
BR52805,False
BR52806,True
BR52807,True
BR52808,True
BR52809,True
BR52810,True
BR52811,True
BR52812,False
BR52813,False
BR52814,False
BR52815,False
BR52816,False
BR52817,True
BR52818,False
BR52819,False
BR52820,False
BR52821,True
BR52822,True
BR52823,False
BR52824,True
BR52825,True
BR52826,True
BR52827,False
BR52828,True
BR52829,True
BR52830,False
BR52831,False
BR52832,False
BR52833,False
BR52834,False
BR52835,False
BR52836,False
BR52837,False
BR52838,False
BR52839,False
BR52840,False
BR52841,False
BR52842,False
BR52843,False
BR52844,False
BR52845,False
BR52846,False
BR52847,False
BR52848,False
BR52849,False
BR52850,False
BR52851,False
BR52852,False
BR52853,True
BR52854,False
BR52855,True
BR52856,False
BR52857,False
BR52858,False
BR52859,False
BR52860,False
BR52861,False
BR52862,True
BR52863,False
BR52864,True
BR52865,False
BR52866,True
BR52867,True
BR52868,False
BR52869,True
BR52870,False
BR52871,True
BR52872,True
BR52873,True
BR52874,True
BR52875,False
BR52876,False
BR52877,False
BR52878,False
BR52879,False
BR52880,True
BR52881,False
BR52882,True
BR52883,False
BR52884,False
BR52885,False
BR52886,True
BR52887,True
BR52888,True
BR52889,True
BR52890,False
BR52891,False
BR52892,True
BR52893,True
BR52894,True
BR52895,True
BR52896,True
BR52897,False
BR52898,False
BR52899,True
BR52900,True
BR52901,False
BR52902,False
BR52903,False
BR52904,False
BR52905,True
BR52906,True
BR52907,False
BR52908,True
BR52909,True
BR52910,True
BR52911,True
BR52912,False
BR52913,True
BR52914,False
BR52915,False
BR52916,False
BR52917,False
BR52918,False
BR52919,True
BR52920,False
BR52921,False
BR52922,False
BR52923,False
BR52924,False
BR52925,False
BR52926,True
BR52927,False
BR52928,False
BR52929,False
BR52930,False
BR52931,False
BR52932,True
BR52933,False
BR52934,True
BR52935,False
BR52936,False
BR52937,False
BR52938,True
BR52939,False
BR52940,False
BR52941,False
BR52942,False
BR52943,False
BR52944,False
BR52945,False
BR52946,False
BR52947,False
BR52948,False
BR52949,False
BR52950,False
BR52951,True
BR52952,False
BR52953,False
BR52954,False
BR52955,False
BR52956,False
BR52957,False
BR52958,False
BR52959,False
BR52960,False
BR52961,False
BR52962,False
BR52963,False
BR52964,False
BR52965,False
BR52966,False
BR52967,False
BR52968,False
BR52969,True
BR52970,False
BR52971,False
BR52972,False
BR52973,False
BR52974,False
BR52975,False
BR52976,False
BR52977,True
BR52978,False
BR52979,False
BR52980,True
BR52981,False
BR52982,False
BR52983,False
BR52984,False
BR52985,False
BR52986,True
BR52987,False
BR52988,True
BR52989,False
BR52990,False
BR52991,False
BR52992,True
BR52993,False
BR52994,False
BR52995,False
BR52996,False
BR52997,True
BR52998,False
BR52999,False
BR53000,False
BR53001,False
BR53002,False
BR53003,False
BR53004,True
BR53005,False
BR53006,False
BR53007,False
BR53008,True
BR53009,False
BR53010,False
BR53011,False
BR53012,False
BR53013,False
BR53014,False
BR53015,False
BR53016,False
BR53017,False
BR53018,False
BR53019,True
BR53020,False
BR53021,True
BR53022,False
BR53023,False
BR53024,False
BR53025,False
BR53026,False
BR53027,True
BR53028,False
BR53029,False
BR53030,False
BR53031,False
BR53032,False
BR53033,False
BR53034,True
BR53035,True
BR53036,False
BR53037,True
BR53038,False
BR53039,False
BR53040,True
BR53041,False
BR53042,False
BR53043,False
BR53044,True
BR53045,True
BR53046,False
BR53047,True
BR53048,True
BR53049,True
BR53050,True
BR53051,True
BR53052,True
BR53053,True
BR53054,True
BR53055,True
BR53056,False
BR53057,True
BR53058,True
BR53059,True
BR53060,True
BR53061,False
BR53062,True
BR53063,True
BR53064,False
BR53065,True
BR53066,True
BR53067,True
BR53068,True
BR53069,True
BR53070,False
BR53071,True
BR53072,False
BR53073,False
BR53074,False
BR53075,True
BR53076,False
BR53077,True
BR53078,True
BR53079,True
BR53080,True
BR53081,False
BR53082,False
BR53083,False
BR53084,False
BR53085,True
BR53086,False
BR53087,False
BR53088,False
BR53089,False
BR53090,True
BR53091,True
BR53092,False
BR53093,False
BR53094,True
BR53095,False
BR53096,False
BR53097,False
BR53098,False
BR53099,False
BR53100,False
BR53101,True
BR53102,True
BR53103,True
BR53104,True
BR53105,True
BR53106,True
BR53107,False
BR53108,True
BR53109,True
BR53110,True
BR53111,False
BR53112,True
BR53113,True
BR53114,True
BR53115,True
BR53116,False
BR53117,False
BR53118,False
BR53119,False
BR53120,True
BR53121,False
BR53122,False
BR53123,True
BR53124,True
BR53125,False
BR53126,False
BR53127,False
BR53128,False
BR53129,True
BR53130,True
BR53131,True
BR53132,True
BR53133,True
BR53134,True
BR53135,True
BR53136,False
BR53137,False
BR53138,True
BR53139,False
BR53140,True
BR53141,True
BR53142,False
BR53143,False
BR53144,True
BR53145,True
BR53146,False
BR53147,True
BR53148,False
BR53149,False
BR53150,False
BR53151,True
BR53152,True
BR53153,False
BR53154,True
BR53155,True
BR53156,False
BR53157,True
BR53158,False
BR53159,False
BR53160,False
BR53161,False
BR53162,False
BR53163,False
BR53164,True
BR53165,True
BR53166,False
BR53167,False
BR53168,True
BR53169,False
BR53170,False
BR53171,True
BR53172,False
BR53173,True
BR53174,False
BR53175,False
BR53176,False
BR53177,False
BR53178,False
BR53179,True
BR53180,True
BR53181,True
BR53182,True
BR53183,False
BR53184,False
BR53185,False
BR53186,True
BR53187,False
BR53188,False
BR53189,True
BR53190,False
BR53191,False
BR53192,True
BR53193,True
BR53194,False
BR53195,False
BR53196,False
BR53197,False
BR53198,False
BR53199,False
BR53200,False
BR53201,True
BR53202,True
BR53203,True
BR53204,True
BR53205,True
BR53206,True
BR53207,True
BR53208,True
BR53209,False
BR53210,True
BR53211,True
BR53212,True
BR53213,True
BR53214,False
BR53215,False
BR53216,False
BR53217,False
BR53218,True
BR53219,False
BR53220,True
BR53221,False
BR53222,False
BR53223,False
BR53224,False
BR53225,False
BR53226,False
BR53227,False
BR53228,False
BR53229,True
BR53230,False
BR53231,True
BR53232,False
BR53233,False
BR53234,False
BR53235,False
BR53236,True
BR53237,True
BR53238,False
BR53239,False
BR53240,True
BR53241,False
BR53242,False
BR53243,False
BR53244,False
BR53245,False
BR53246,False
BR53247,False
BR53248,True
BR53249,False
BR53250,False
BR53251,False
BR53252,False
BR53253,True
BR53254,False
BR53255,True
BR53256,False
BR53257,True
BR53258,True
BR53259,True
BR53260,False
BR53261,False
BR53262,False
BR53263,False
BR53264,False
BR53265,False
BR53266,False
BR53267,True
BR53268,True
BR53269,False
BR53270,False
BR53271,False
BR53272,False
BR53273,False
BR53274,False
BR53275,False
BR53276,False
BR53277,False
BR53278,False
BR53279,False
BR53280,True
BR53281,False
BR53282,True
BR53283,False
BR53284,False
BR53285,True
BR53286,True
BR53287,False
BR53288,False
BR53289,True
BR53290,False
BR53291,False
BR53292,False
BR53293,False
BR53294,False
BR53295,False
BR53296,False
BR53297,False
BR53298,False
BR53299,True
BR53300,True
BR53301,True
BR53302,False
BR53303,True
BR53304,False
BR53305,True
BR53306,False
BR53307,True
BR53308,False
BR53309,False
BR53310,True
BR53311,False
BR53312,True
BR53313,False
BR53314,False
BR53315,False
BR53316,False
BR53317,False
BR53318,False
BR53319,False
BR53320,False
BR53321,True
BR53322,True
BR53323,False
BR53324,True
BR53325,False
BR53326,False
BR53327,False
BR53328,False
BR53329,False
BR53330,False
BR53331,False
BR53332,False
BR53333,True
BR53334,True
BR53335,False
BR53336,False
BR53337,True
BR53338,False
